audio_1,audio_2,score,label,predict_label
dataset/tow/wavs/791-F-26/791_6_vad_0.wav,dataset/tow/wavs/791-F-26/791_5.wav,0.55201423,1,1
dataset/tow/wavs/791-F-26/791_6_vad_0.wav,dataset/tow/wavs/463-M-36/463_14.wav,0.10849023,0,0
dataset/tow/wavs/792-M-31/792_20_vad_1.wav,dataset/tow/wavs/792-M-31/792_14_vad_0.wav,0.7455627,1,1
dataset/tow/wavs/792-M-31/792_20_vad_1.wav,dataset/tow/wavs/458-M-34/458_15_vad_0.wav,0.33211446,0,0
dataset/tow/wavs/792-M-31/792_20_vad_1.wav,dataset/tow/wavs/792-M-31/792_20_vad_2.wav,0.67891395,1,1
dataset/tow/wavs/792-M-31/792_20_vad_1.wav,dataset/tow/wavs/663-F-31/663_4.wav,0.2074103,0,0
dataset/tow/wavs/792-M-31/792_14_vad_0.wav,dataset/tow/wavs/792-M-31/792_20_vad_2.wav,0.67422765,1,1
dataset/tow/wavs/792-M-31/792_14_vad_0.wav,dataset/tow/wavs/470-F-29/470_6_vad_0.wav,0.06508361,0,0
dataset/tow/wavs/793-F-28/793_10_vad_0.wav,dataset/tow/wavs/793-F-28/793_15_vad_0.wav,0.728074,1,1
dataset/tow/wavs/793-F-28/793_10_vad_0.wav,dataset/tow/wavs/472-M-27/472_14_vad_1.wav,0.053681307,0,0
dataset/tow/wavs/793-F-28/793_10_vad_0.wav,dataset/tow/wavs/793-F-28/793_9.wav,0.68027127,1,1
dataset/tow/wavs/793-F-28/793_10_vad_0.wav,dataset/tow/wavs/647-F-32/647_17.wav,0.1096641,0,0
dataset/tow/wavs/793-F-28/793_15_vad_0.wav,dataset/tow/wavs/793-F-28/793_9.wav,0.6916106,1,1
dataset/tow/wavs/793-F-28/793_15_vad_0.wav,dataset/tow/wavs/667-F-28/667_3.wav,0.43395504,0,0
dataset/tow/wavs/794-M-30/794_8.wav,dataset/tow/wavs/794-M-30/794_14.wav,0.62559444,1,1
dataset/tow/wavs/794-M-30/794_8.wav,dataset/tow/wavs/711-F-29/711_16_vad_0.wav,0.12800702,0,0
dataset/tow/wavs/794-M-30/794_8.wav,dataset/tow/wavs/794-M-30/794_9.wav,0.57066375,1,1
dataset/tow/wavs/794-M-30/794_8.wav,dataset/tow/wavs/560-F-39/560_9.wav,0.08947541,0,0
dataset/tow/wavs/794-M-30/794_14.wav,dataset/tow/wavs/794-M-30/794_9.wav,0.5383419,1,1
dataset/tow/wavs/794-M-30/794_14.wav,dataset/tow/wavs/756-M-29/756_0.wav,0.30809495,0,0
dataset/tow/wavs/795-F-27/795_6_vad_0.wav,dataset/tow/wavs/795-F-27/795_13.wav,0.5286929,1,1
dataset/tow/wavs/795-F-27/795_6_vad_0.wav,dataset/tow/wavs/662-M-35/662_12_vad_1.wav,0.10410826,0,0
dataset/tow/wavs/795-F-27/795_6_vad_0.wav,dataset/tow/wavs/795-F-27/795_17_vad_0.wav,0.6244382,1,1
dataset/tow/wavs/795-F-27/795_6_vad_0.wav,dataset/tow/wavs/448-M-34/448_3.wav,0.056167424,0,0
dataset/tow/wavs/795-F-27/795_13.wav,dataset/tow/wavs/795-F-27/795_17_vad_0.wav,0.48039922,1,1
dataset/tow/wavs/795-F-27/795_13.wav,dataset/tow/wavs/659-F-39/659_9.wav,0.26373553,0,0
dataset/tow/wavs/796-M-32/796_4.wav,dataset/tow/wavs/796-M-32/796_15_vad_0.wav,0.62741864,1,1
dataset/tow/wavs/796-M-32/796_4.wav,dataset/tow/wavs/530-M-27/530_19_vad_0.wav,0.25216088,0,0
dataset/tow/wavs/796-M-32/796_4.wav,dataset/tow/wavs/796-M-32/796_17_vad_0.wav,0.7118207,1,1
dataset/tow/wavs/796-M-32/796_4.wav,dataset/tow/wavs/653-M-33/653_1.wav,0.2707193,0,0
dataset/tow/wavs/796-M-32/796_15_vad_0.wav,dataset/tow/wavs/796-M-32/796_17_vad_0.wav,0.7290827,1,1
dataset/tow/wavs/796-M-32/796_15_vad_0.wav,dataset/tow/wavs/799-F-30/799_2.wav,0.22274092,0,0
dataset/tow/wavs/797-F-28/797_1.wav,dataset/tow/wavs/797-F-28/797_18_vad_0.wav,0.7333541,1,1
dataset/tow/wavs/797-F-28/797_1.wav,dataset/tow/wavs/55-F-35/55_4_vad_4.wav,0.2487828,0,0
dataset/tow/wavs/797-F-28/797_1.wav,dataset/tow/wavs/797-F-28/797_19.wav,0.6687636,1,1
dataset/tow/wavs/797-F-28/797_1.wav,dataset/tow/wavs/783-F-34/783_15_vad_0.wav,0.61108536,0,1
dataset/tow/wavs/797-F-28/797_18_vad_0.wav,dataset/tow/wavs/797-F-28/797_19.wav,0.574259,1,1
dataset/tow/wavs/797-F-28/797_18_vad_0.wav,dataset/tow/wavs/763-F-26/763_3_vad_0.wav,0.2949613,0,0
dataset/tow/wavs/798-M-30/798_26.wav,dataset/tow/wavs/798-M-30/798_2.wav,0.6448006,1,1
dataset/tow/wavs/798-M-30/798_26.wav,dataset/tow/wavs/580-F-23/580_21.wav,0.34148753,0,0
dataset/tow/wavs/798-M-30/798_26.wav,dataset/tow/wavs/798-M-30/798_2_vad_0.wav,0.64301,1,1
dataset/tow/wavs/798-M-30/798_26.wav,dataset/tow/wavs/646-M-31/646_5.wav,0.18944716,0,0
dataset/tow/wavs/798-M-30/798_2.wav,dataset/tow/wavs/798-M-30/798_2_vad_0.wav,0.97778875,1,1
dataset/tow/wavs/798-M-30/798_2.wav,dataset/tow/wavs/795-F-27/795_17_vad_0.wav,0.05932458,0,0
dataset/tow/wavs/799-F-30/799_2.wav,dataset/tow/wavs/799-F-30/799_1.wav,0.6293838,1,1
dataset/tow/wavs/799-F-30/799_2.wav,dataset/tow/wavs/566-F-32/566_11.wav,0.22975478,0,0
dataset/tow/wavs/799-F-30/799_2.wav,dataset/tow/wavs/799-F-30/799_14.wav,0.63045764,1,1
dataset/tow/wavs/799-F-30/799_2.wav,dataset/tow/wavs/646-M-31/646_15.wav,0.15406331,0,0
dataset/tow/wavs/799-F-30/799_1.wav,dataset/tow/wavs/799-F-30/799_14.wav,0.58504045,1,1
dataset/tow/wavs/799-F-30/799_1.wav,dataset/tow/wavs/527-M-24/527_19.wav,0.33889085,0,0
dataset/tow/wavs/8-M-28/8_15_vad_0.wav,dataset/tow/wavs/8-M-28/8_13_vad_0.wav,0.5741929,1,1
dataset/tow/wavs/8-M-28/8_15_vad_0.wav,dataset/tow/wavs/603-M-39/603_1_vad_0.wav,0.1941503,0,0
dataset/tow/wavs/8-M-28/8_15_vad_0.wav,dataset/tow/wavs/8-M-28/8_15_vad_1.wav,0.5272969,1,1
dataset/tow/wavs/8-M-28/8_15_vad_0.wav,dataset/tow/wavs/604-M-34/604_22_vad_0.wav,0.49656788,0,1
dataset/tow/wavs/8-M-28/8_13_vad_0.wav,dataset/tow/wavs/8-M-28/8_15_vad_1.wav,0.5882026,1,1
dataset/tow/wavs/8-M-28/8_13_vad_0.wav,dataset/tow/wavs/526-F-24/526_7.wav,0.060183376,0,0
dataset/tow/wavs/80-M-34/80_28_vad_0.wav,dataset/tow/wavs/80-M-34/80_25.wav,0.67443645,1,1
dataset/tow/wavs/80-M-34/80_28_vad_0.wav,dataset/tow/wavs/746-M-36/746_18.wav,0.12451017,0,0
dataset/tow/wavs/80-M-34/80_28_vad_0.wav,dataset/tow/wavs/80-M-34/80_9.wav,0.6684197,1,1
dataset/tow/wavs/80-M-34/80_28_vad_0.wav,dataset/tow/wavs/606-F-33/606_13.wav,0.15686598,0,0
dataset/tow/wavs/80-M-34/80_25.wav,dataset/tow/wavs/80-M-34/80_9.wav,0.6118828,1,1
dataset/tow/wavs/80-M-34/80_25.wav,dataset/tow/wavs/666-F-30/666_19_vad_1.wav,0.4743542,0,0
dataset/tow/wavs/800-M-27/800_8.wav,dataset/tow/wavs/800-M-27/800_4.wav,0.6034001,1,1
dataset/tow/wavs/800-M-27/800_8.wav,dataset/tow/wavs/576-F-25/576_13_vad_0.wav,0.26089823,0,0
dataset/tow/wavs/800-M-27/800_8.wav,dataset/tow/wavs/800-M-27/800_4_vad_0.wav,0.5785893,1,1
dataset/tow/wavs/800-M-27/800_8.wav,dataset/tow/wavs/581-M-29/581_32_vad_0.wav,0.35222194,0,0
dataset/tow/wavs/800-M-27/800_4.wav,dataset/tow/wavs/800-M-27/800_4_vad_0.wav,0.79829043,1,1
dataset/tow/wavs/800-M-27/800_4.wav,dataset/tow/wavs/766-M-26/766_15_vad_1.wav,0.41402698,0,0
dataset/tow/wavs/801-F-26/801_8.wav,dataset/tow/wavs/801-F-26/801_7_vad_0.wav,0.5814269,1,1
dataset/tow/wavs/801-F-26/801_8.wav,dataset/tow/wavs/620-F-21/620_20.wav,0.27295938,0,0
dataset/tow/wavs/801-F-26/801_8.wav,dataset/tow/wavs/801-F-26/801_2.wav,0.6541469,1,1
dataset/tow/wavs/801-F-26/801_8.wav,dataset/tow/wavs/584-M-35/584_1.wav,0.10816351,0,0
dataset/tow/wavs/801-F-26/801_7_vad_0.wav,dataset/tow/wavs/801-F-26/801_2.wav,0.5842486,1,1
dataset/tow/wavs/801-F-26/801_7_vad_0.wav,dataset/tow/wavs/771-F-28/771_20_vad_0.wav,0.2828483,0,0
dataset/tow/wavs/802-M-28/802_6.wav,dataset/tow/wavs/802-M-28/802_9.wav,0.58047104,1,1
dataset/tow/wavs/802-M-28/802_6.wav,dataset/tow/wavs/532-M-27/532_30.wav,0.35210255,0,0
dataset/tow/wavs/802-M-28/802_6.wav,dataset/tow/wavs/802-M-28/802_9_vad_0.wav,0.5808686,1,1
dataset/tow/wavs/802-M-28/802_6.wav,dataset/tow/wavs/788-M-29/788_4.wav,0.43026552,0,0
dataset/tow/wavs/802-M-28/802_9.wav,dataset/tow/wavs/802-M-28/802_9_vad_0.wav,0.94310284,1,1
dataset/tow/wavs/802-M-28/802_9.wav,dataset/tow/wavs/436-M-30/436_7.wav,0.33944687,0,0
dataset/tow/wavs/803-F-28/803_14.wav,dataset/tow/wavs/803-F-28/803_0.wav,0.61560124,1,1
dataset/tow/wavs/803-F-28/803_14.wav,dataset/tow/wavs/794-M-30/794_14.wav,0.15854208,0,0
dataset/tow/wavs/803-F-28/803_14.wav,dataset/tow/wavs/803-F-28/803_6.wav,0.59448117,1,1
dataset/tow/wavs/803-F-28/803_14.wav,dataset/tow/wavs/50-M-33/50_4.wav,0.20892492,0,0
dataset/tow/wavs/803-F-28/803_0.wav,dataset/tow/wavs/803-F-28/803_6.wav,0.603715,1,1
dataset/tow/wavs/803-F-28/803_0.wav,dataset/tow/wavs/607-M-35/607_3_vad_3.wav,0.13330117,0,0
dataset/tow/wavs/804-M-30/804_13.wav,dataset/tow/wavs/804-M-30/804_2.wav,0.66925794,1,1
dataset/tow/wavs/804-M-30/804_13.wav,dataset/tow/wavs/667-F-28/667_3.wav,0.32983094,0,0
dataset/tow/wavs/804-M-30/804_13.wav,dataset/tow/wavs/804-M-30/804_10.wav,0.6008403,1,1
dataset/tow/wavs/804-M-30/804_13.wav,dataset/tow/wavs/483-M-33/483_3.wav,0.21983108,0,0
dataset/tow/wavs/804-M-30/804_2.wav,dataset/tow/wavs/804-M-30/804_10.wav,0.62414676,1,1
dataset/tow/wavs/804-M-30/804_2.wav,dataset/tow/wavs/731-F-27/731_8.wav,0.24838701,0,0
dataset/tow/wavs/805-F-27/805_8.wav,dataset/tow/wavs/805-F-27/805_3.wav,0.60227174,1,1
dataset/tow/wavs/805-F-27/805_8.wav,dataset/tow/wavs/597-M-31/597_15.wav,0.06146866,0,0
dataset/tow/wavs/805-F-27/805_8.wav,dataset/tow/wavs/805-F-27/805_11_vad_0.wav,0.5921872,1,1
dataset/tow/wavs/805-F-27/805_8.wav,dataset/tow/wavs/95-F-28/95_27.wav,0.14016068,0,0
dataset/tow/wavs/805-F-27/805_3.wav,dataset/tow/wavs/805-F-27/805_11_vad_0.wav,0.58637077,1,1
dataset/tow/wavs/805-F-27/805_3.wav,dataset/tow/wavs/469-F-23/469_8_vad_0.wav,0.4079961,0,0
dataset/tow/wavs/806-M-32/806_23.wav,dataset/tow/wavs/806-M-32/806_11.wav,0.6605619,1,1
dataset/tow/wavs/806-M-32/806_23.wav,dataset/tow/wavs/653-M-33/653_1.wav,0.21934505,0,0
dataset/tow/wavs/806-M-32/806_23.wav,dataset/tow/wavs/806-M-32/806_19.wav,0.6288224,1,1
dataset/tow/wavs/806-M-32/806_23.wav,dataset/tow/wavs/96-M-29/96_12.wav,0.40273362,0,0
dataset/tow/wavs/806-M-32/806_11.wav,dataset/tow/wavs/806-M-32/806_19.wav,0.7839838,1,1
dataset/tow/wavs/806-M-32/806_11.wav,dataset/tow/wavs/804-M-30/804_13.wav,0.3105009,0,0
dataset/tow/wavs/807-F-28/807_7.wav,dataset/tow/wavs/807-F-28/807_14_vad_1.wav,0.59676975,1,1
dataset/tow/wavs/807-F-28/807_7.wav,dataset/tow/wavs/474-M-28/474_3.wav,0.3839024,0,0
dataset/tow/wavs/807-F-28/807_7.wav,dataset/tow/wavs/807-F-28/807_19.wav,0.5017935,1,1
dataset/tow/wavs/807-F-28/807_7.wav,dataset/tow/wavs/667-F-28/667_13.wav,0.15320285,0,0
dataset/tow/wavs/807-F-28/807_14_vad_1.wav,dataset/tow/wavs/807-F-28/807_19.wav,0.5536246,1,1
dataset/tow/wavs/807-F-28/807_14_vad_1.wav,dataset/tow/wavs/792-M-31/792_20_vad_1.wav,0.26331115,0,0
dataset/tow/wavs/808-M-32/808_26.wav,dataset/tow/wavs/808-M-32/808_3.wav,0.62543684,1,1
dataset/tow/wavs/808-M-32/808_26.wav,dataset/tow/wavs/602-F-37/602_5_vad_1.wav,0.28478283,0,0
dataset/tow/wavs/808-M-32/808_26.wav,dataset/tow/wavs/808-M-32/808_13.wav,0.6461499,1,1
dataset/tow/wavs/808-M-32/808_26.wav,dataset/tow/wavs/516-F-24/516_11_vad_0.wav,0.3447106,0,0
dataset/tow/wavs/808-M-32/808_3.wav,dataset/tow/wavs/808-M-32/808_13.wav,0.64206886,1,1
dataset/tow/wavs/808-M-32/808_3.wav,dataset/tow/wavs/710-M-35/710_3_vad_0.wav,0.19313383,0,0
dataset/tow/wavs/809-F-26/809_2.wav,dataset/tow/wavs/809-F-26/809_1.wav,0.55483353,1,1
dataset/tow/wavs/809-F-26/809_2.wav,dataset/tow/wavs/528-M-32/528_6.wav,0.12314925,0,0
dataset/tow/wavs/809-F-26/809_2.wav,dataset/tow/wavs/809-F-26/809_15_vad_0.wav,0.59271795,1,1
dataset/tow/wavs/809-F-26/809_2.wav,dataset/tow/wavs/795-F-27/795_17_vad_0.wav,0.32207346,0,0
dataset/tow/wavs/809-F-26/809_1.wav,dataset/tow/wavs/809-F-26/809_15_vad_0.wav,0.56054115,1,1
dataset/tow/wavs/809-F-26/809_1.wav,dataset/tow/wavs/595-M-29/595_11.wav,0.1305335,0,0
dataset/tow/wavs/81-F-31/81_19.wav,dataset/tow/wavs/81-F-31/81_16.wav,0.60618335,1,1
dataset/tow/wavs/81-F-31/81_19.wav,dataset/tow/wavs/772-M-31/772_5.wav,0.3826267,0,0
dataset/tow/wavs/81-F-31/81_19.wav,dataset/tow/wavs/81-F-31/81_15.wav,0.6440549,1,1
dataset/tow/wavs/81-F-31/81_19.wav,dataset/tow/wavs/579-F-39/579_9.wav,0.166551,0,0
dataset/tow/wavs/81-F-31/81_16.wav,dataset/tow/wavs/81-F-31/81_15.wav,0.68320775,1,1
dataset/tow/wavs/81-F-31/81_16.wav,dataset/tow/wavs/77-F-25/77_25.wav,0.42682782,0,0
dataset/tow/wavs/810-M-30/810_19.wav,dataset/tow/wavs/810-M-30/810_6.wav,0.48161212,1,1
dataset/tow/wavs/810-M-30/810_19.wav,dataset/tow/wavs/772-M-31/772_15_vad_0.wav,0.0505359,0,0
dataset/tow/wavs/810-M-30/810_19.wav,dataset/tow/wavs/810-M-30/810_3.wav,0.6558889,1,1
dataset/tow/wavs/810-M-30/810_19.wav,dataset/tow/wavs/636-M-30/636_12_vad_0.wav,0.45727712,0,0
dataset/tow/wavs/810-M-30/810_6.wav,dataset/tow/wavs/810-M-30/810_3.wav,0.6009258,1,1
dataset/tow/wavs/810-M-30/810_6.wav,dataset/tow/wavs/479-F-24/479_19.wav,0.19071057,0,0
dataset/tow/wavs/811-F-30/811_2.wav,dataset/tow/wavs/811-F-30/811_1.wav,0.53915375,1,1
dataset/tow/wavs/811-F-30/811_2.wav,dataset/tow/wavs/791-F-26/791_5.wav,0.10932924,0,0
dataset/tow/wavs/811-F-30/811_2.wav,dataset/tow/wavs/811-F-30/811_14.wav,0.5845329,1,1
dataset/tow/wavs/811-F-30/811_2.wav,dataset/tow/wavs/479-F-24/479_10.wav,0.123409785,0,0
dataset/tow/wavs/811-F-30/811_1.wav,dataset/tow/wavs/811-F-30/811_14.wav,0.6258216,1,1
dataset/tow/wavs/811-F-30/811_1.wav,dataset/tow/wavs/525-M-29/525_7_vad_0.wav,0.20306489,0,0
dataset/tow/wavs/812-M-27/812_0_vad_0.wav,dataset/tow/wavs/812-M-27/812_3.wav,0.6273705,1,1
dataset/tow/wavs/812-M-27/812_0_vad_0.wav,dataset/tow/wavs/576-F-25/576_21.wav,0.24072173,0,0
dataset/tow/wavs/812-M-27/812_0_vad_0.wav,dataset/tow/wavs/812-M-27/812_14.wav,0.65020263,1,1
dataset/tow/wavs/812-M-27/812_0_vad_0.wav,dataset/tow/wavs/436-M-30/436_7.wav,0.06816143,0,0
dataset/tow/wavs/812-M-27/812_3.wav,dataset/tow/wavs/812-M-27/812_14.wav,0.6206213,1,1
dataset/tow/wavs/812-M-27/812_3.wav,dataset/tow/wavs/560-F-39/560_9.wav,0.30183795,0,0
dataset/tow/wavs/82-M-26/82_9.wav,dataset/tow/wavs/82-M-26/82_0.wav,0.77718604,1,1
dataset/tow/wavs/82-M-26/82_9.wav,dataset/tow/wavs/67-F-26/67_11.wav,0.14624359,0,0
dataset/tow/wavs/82-M-26/82_9.wav,dataset/tow/wavs/82-M-26/82_17.wav,0.721854,1,1
dataset/tow/wavs/82-M-26/82_9.wav,dataset/tow/wavs/68-M-53/68_10.wav,0.3189211,0,0
dataset/tow/wavs/82-M-26/82_0.wav,dataset/tow/wavs/82-M-26/82_17.wav,0.6687592,1,1
dataset/tow/wavs/82-M-26/82_0.wav,dataset/tow/wavs/436-M-30/436_7.wav,0.25145072,0,0
dataset/tow/wavs/83-F-25/83_10.wav,dataset/tow/wavs/83-F-25/83_1.wav,0.5148277,1,1
dataset/tow/wavs/83-F-25/83_10.wav,dataset/tow/wavs/654-M-33/654_27.wav,0.071930625,0,0
dataset/tow/wavs/83-F-25/83_10.wav,dataset/tow/wavs/83-F-25/83_7.wav,0.6489361,1,1
dataset/tow/wavs/83-F-25/83_10.wav,dataset/tow/wavs/428-M-25/428_2_vad_0.wav,0.21917847,0,0
dataset/tow/wavs/83-F-25/83_1.wav,dataset/tow/wavs/83-F-25/83_7.wav,0.5448455,1,1
dataset/tow/wavs/83-F-25/83_1.wav,dataset/tow/wavs/68-M-53/68_26.wav,0.25142038,0,0
dataset/tow/wavs/84-M-30/84_21.wav,dataset/tow/wavs/84-M-30/84_12.wav,0.66077244,1,1
dataset/tow/wavs/84-M-30/84_21.wav,dataset/tow/wavs/54-M-33/54_6.wav,0.1986641,0,0
dataset/tow/wavs/84-M-30/84_21.wav,dataset/tow/wavs/84-M-30/84_17.wav,0.670157,1,1
dataset/tow/wavs/84-M-30/84_21.wav,dataset/tow/wavs/449-F-30/449_34.wav,0.060397424,0,0
dataset/tow/wavs/84-M-30/84_12.wav,dataset/tow/wavs/84-M-30/84_17.wav,0.65929073,1,1
dataset/tow/wavs/84-M-30/84_12.wav,dataset/tow/wavs/656-F-25/656_21.wav,0.15925029,0,0
dataset/tow/wavs/85-F-25/85_21_vad_0.wav,dataset/tow/wavs/85-F-25/85_6_vad_0.wav,0.47838506,1,0
dataset/tow/wavs/85-F-25/85_21_vad_0.wav,dataset/tow/wavs/96-M-29/96_10.wav,0.20898,0,0
dataset/tow/wavs/85-F-25/85_21_vad_0.wav,dataset/tow/wavs/85-F-25/85_13.wav,0.49923515,1,1
dataset/tow/wavs/85-F-25/85_21_vad_0.wav,dataset/tow/wavs/458-M-34/458_3.wav,0.32645702,0,0
dataset/tow/wavs/85-F-25/85_6_vad_0.wav,dataset/tow/wavs/85-F-25/85_13.wav,0.46666113,1,0
dataset/tow/wavs/85-F-25/85_6_vad_0.wav,dataset/tow/wavs/515-M-29/515_22_vad_1.wav,0.21526968,0,0
dataset/tow/wavs/86-M-31/86_2_vad_0.wav,dataset/tow/wavs/86-M-31/86_5_vad_0.wav,0.6607056,1,1
dataset/tow/wavs/86-M-31/86_2_vad_0.wav,dataset/tow/wavs/509-M-29/509_29.wav,0.28642377,0,0
dataset/tow/wavs/86-M-31/86_2_vad_0.wav,dataset/tow/wavs/86-M-31/86_6_vad_0.wav,0.64329064,1,1
dataset/tow/wavs/86-M-31/86_2_vad_0.wav,dataset/tow/wavs/741-F-29/741_12.wav,0.23485117,0,0
dataset/tow/wavs/86-M-31/86_5_vad_0.wav,dataset/tow/wavs/86-M-31/86_6_vad_0.wav,0.63913536,1,1
dataset/tow/wavs/86-M-31/86_5_vad_0.wav,dataset/tow/wavs/602-F-37/602_0.wav,0.21202627,0,0
dataset/tow/wavs/87-F-26/87_12_vad_0.wav,dataset/tow/wavs/87-F-26/87_15_vad_0.wav,0.5974374,1,1
dataset/tow/wavs/87-F-26/87_12_vad_0.wav,dataset/tow/wavs/82-M-26/82_0.wav,0.46643662,0,0
dataset/tow/wavs/87-F-26/87_12_vad_0.wav,dataset/tow/wavs/87-F-26/87_1_vad_0.wav,0.6557039,1,1
dataset/tow/wavs/87-F-26/87_12_vad_0.wav,dataset/tow/wavs/65-F-30/65_4.wav,0.12224804,0,0
dataset/tow/wavs/87-F-26/87_15_vad_0.wav,dataset/tow/wavs/87-F-26/87_1_vad_0.wav,0.5211337,1,1
dataset/tow/wavs/87-F-26/87_15_vad_0.wav,dataset/tow/wavs/563-F-29/563_12.wav,0.21616256,0,0
dataset/tow/wavs/88-M-33/88_1.wav,dataset/tow/wavs/88-M-33/88_16.wav,0.47201133,1,0
dataset/tow/wavs/88-M-33/88_1.wav,dataset/tow/wavs/528-M-32/528_6.wav,0.42504293,0,0
dataset/tow/wavs/88-M-33/88_1.wav,dataset/tow/wavs/88-M-33/88_0.wav,0.6165145,1,1
dataset/tow/wavs/88-M-33/88_1.wav,dataset/tow/wavs/640-M-54/640_10.wav,0.3950241,0,0
dataset/tow/wavs/88-M-33/88_16.wav,dataset/tow/wavs/88-M-33/88_0.wav,0.51731503,1,1
dataset/tow/wavs/88-M-33/88_16.wav,dataset/tow/wavs/511-F-29/511_0.wav,0.106628776,0,0
dataset/tow/wavs/89-F-26/89_12.wav,dataset/tow/wavs/89-F-26/89_23.wav,0.6538638,1,1
dataset/tow/wavs/89-F-26/89_12.wav,dataset/tow/wavs/500-F-27/500_21.wav,0.07160555,0,0
dataset/tow/wavs/89-F-26/89_12.wav,dataset/tow/wavs/89-F-26/89_8.wav,0.48180372,1,1
dataset/tow/wavs/89-F-26/89_12.wav,dataset/tow/wavs/584-M-35/584_15.wav,0.24399659,0,0
dataset/tow/wavs/89-F-26/89_23.wav,dataset/tow/wavs/89-F-26/89_8.wav,0.51764363,1,1
dataset/tow/wavs/89-F-26/89_23.wav,dataset/tow/wavs/487-M-34/487_12_vad_0.wav,0.12210014,0,0
dataset/tow/wavs/90-F-50/90_5_vad_0.wav,dataset/tow/wavs/90-F-50/90_2_vad_0.wav,0.72237384,1,1
dataset/tow/wavs/90-F-50/90_5_vad_0.wav,dataset/tow/wavs/767-F-26/767_23.wav,0.13195944,0,0
dataset/tow/wavs/90-F-50/90_5_vad_0.wav,dataset/tow/wavs/90-F-50/90_1_vad_3.wav,0.76438427,1,1
dataset/tow/wavs/90-F-50/90_5_vad_0.wav,dataset/tow/wavs/663-F-31/663_4.wav,0.055131447,0,0
dataset/tow/wavs/90-F-50/90_2_vad_0.wav,dataset/tow/wavs/90-F-50/90_1_vad_3.wav,0.6932475,1,1
dataset/tow/wavs/90-F-50/90_2_vad_0.wav,dataset/tow/wavs/660-F-34/660_16_vad_4.wav,0.14572686,0,0
dataset/tow/wavs/91-F-29/91_12.wav,dataset/tow/wavs/91-F-29/91_22.wav,0.67767966,1,1
dataset/tow/wavs/91-F-29/91_12.wav,dataset/tow/wavs/510-F-26/510_35.wav,0.22271112,0,0
dataset/tow/wavs/91-F-29/91_12.wav,dataset/tow/wavs/91-F-29/91_10.wav,0.6328336,1,1
dataset/tow/wavs/91-F-29/91_12.wav,dataset/tow/wavs/67-F-26/67_11.wav,0.32661182,0,0
dataset/tow/wavs/91-F-29/91_22.wav,dataset/tow/wavs/91-F-29/91_10.wav,0.6541397,1,1
dataset/tow/wavs/91-F-29/91_22.wav,dataset/tow/wavs/496-M-50/496_26.wav,0.14698607,0,0
dataset/tow/wavs/92-M-33/92_2.wav,dataset/tow/wavs/92-M-33/92_10.wav,0.65811557,1,1
dataset/tow/wavs/92-M-33/92_2.wav,dataset/tow/wavs/624-M-35/624_13.wav,0.26892868,0,0
dataset/tow/wavs/92-M-33/92_2.wav,dataset/tow/wavs/92-M-33/92_3.wav,0.66505295,1,1
dataset/tow/wavs/92-M-33/92_2.wav,dataset/tow/wavs/502-F-28/502_23.wav,0.09266096,0,0
dataset/tow/wavs/92-M-33/92_10.wav,dataset/tow/wavs/92-M-33/92_3.wav,0.6895112,1,1
dataset/tow/wavs/92-M-33/92_10.wav,dataset/tow/wavs/424-M-28/424_43.wav,0.19153613,0,0
dataset/tow/wavs/93-F-23/93_0.wav,dataset/tow/wavs/93-F-23/93_2.wav,0.58640826,1,1
dataset/tow/wavs/93-F-23/93_0.wav,dataset/tow/wavs/80-M-34/80_28_vad_0.wav,0.041698374,0,0
dataset/tow/wavs/93-F-23/93_0.wav,dataset/tow/wavs/93-F-23/93_11.wav,0.6560746,1,1
dataset/tow/wavs/93-F-23/93_0.wav,dataset/tow/wavs/640-M-54/640_10.wav,0.2545206,0,0
dataset/tow/wavs/93-F-23/93_2.wav,dataset/tow/wavs/93-F-23/93_11.wav,0.5812955,1,1
dataset/tow/wavs/93-F-23/93_2.wav,dataset/tow/wavs/480-F-27/480_16_vad_0.wav,0.24842699,0,0
dataset/tow/wavs/94-M-23/94_11.wav,dataset/tow/wavs/94-M-23/94_15.wav,0.69188213,1,1
dataset/tow/wavs/94-M-23/94_11.wav,dataset/tow/wavs/480-F-27/480_4.wav,0.1188819,0,0
dataset/tow/wavs/94-M-23/94_11.wav,dataset/tow/wavs/94-M-23/94_9.wav,0.6725736,1,1
dataset/tow/wavs/94-M-23/94_11.wav,dataset/tow/wavs/740-M-29/740_9.wav,0.37281483,0,0
dataset/tow/wavs/94-M-23/94_15.wav,dataset/tow/wavs/94-M-23/94_9.wav,0.6948184,1,1
dataset/tow/wavs/94-M-23/94_15.wav,dataset/tow/wavs/755-F-27/755_9.wav,0.18771324,0,0
dataset/tow/wavs/95-F-28/95_0.wav,dataset/tow/wavs/95-F-28/95_27.wav,0.6087588,1,1
dataset/tow/wavs/95-F-28/95_0.wav,dataset/tow/wavs/742-M-28/742_23_vad_1.wav,0.07728548,0,0
dataset/tow/wavs/95-F-28/95_0.wav,dataset/tow/wavs/95-F-28/95_23.wav,0.719615,1,1
dataset/tow/wavs/95-F-28/95_0.wav,dataset/tow/wavs/530-M-27/530_33.wav,0.13681966,0,0
dataset/tow/wavs/95-F-28/95_27.wav,dataset/tow/wavs/95-F-28/95_23.wav,0.6262412,1,1
