audio_1,audio_2,score,label,predict_label
dataset/tow/wavs/787-F-29/787_10.wav,dataset/tow/wavs/787-F-29/787_11.wav,0.61191857,1,1
dataset/tow/wavs/787-F-29/787_10.wav,dataset/tow/wavs/711-F-29/711_13_vad_0.wav,0.32489562,0,0
dataset/tow/wavs/787-F-29/787_19.wav,dataset/tow/wavs/787-F-29/787_11.wav,0.5573688,1,1
dataset/tow/wavs/787-F-29/787_19.wav,dataset/tow/wavs/713-F-27/713_6.wav,0.30338508,0,0
dataset/tow/wavs/788-M-29/788_4.wav,dataset/tow/wavs/788-M-29/788_13_vad_0.wav,0.6180605,1,1
dataset/tow/wavs/788-M-29/788_4.wav,dataset/tow/wavs/586-F-35/586_22.wav,0.19088686,0,0
dataset/tow/wavs/788-M-29/788_4.wav,dataset/tow/wavs/788-M-29/788_14_vad_1.wav,0.49016267,1,0
dataset/tow/wavs/788-M-29/788_4.wav,dataset/tow/wavs/755-F-27/755_9.wav,0.37132734,0,0
dataset/tow/wavs/788-M-29/788_13_vad_0.wav,dataset/tow/wavs/788-M-29/788_14_vad_1.wav,0.54725474,1,1
dataset/tow/wavs/788-M-29/788_13_vad_0.wav,dataset/tow/wavs/435-M-31/435_6.wav,0.365584,0,0
dataset/tow/wavs/789-F-27/789_7.wav,dataset/tow/wavs/789-F-27/789_8_vad_2.wav,0.6088817,1,1
dataset/tow/wavs/789-F-27/789_7.wav,dataset/tow/wavs/434-F-30/434_30_vad_0.wav,0.11139943,0,0
dataset/tow/wavs/789-F-27/789_7.wav,dataset/tow/wavs/789-F-27/789_11_vad_0.wav,0.61296433,1,1
dataset/tow/wavs/789-F-27/789_7.wav,dataset/tow/wavs/81-F-31/81_15.wav,0.3142584,0,0
dataset/tow/wavs/789-F-27/789_8_vad_2.wav,dataset/tow/wavs/789-F-27/789_11_vad_0.wav,0.74476445,1,1
dataset/tow/wavs/789-F-27/789_8_vad_2.wav,dataset/tow/wavs/658-M-43/658_25.wav,0.354028,0,0
dataset/tow/wavs/79-F-27/79_2.wav,dataset/tow/wavs/79-F-27/79_16.wav,0.6724292,1,1
dataset/tow/wavs/79-F-27/79_2.wav,dataset/tow/wavs/587-M-35/587_5.wav,0.2013547,0,0
dataset/tow/wavs/79-F-27/79_2.wav,dataset/tow/wavs/79-F-27/79_6.wav,0.65452576,1,1
dataset/tow/wavs/79-F-27/79_2.wav,dataset/tow/wavs/517-M-28/517_9.wav,0.2524045,0,0
dataset/tow/wavs/79-F-27/79_16.wav,dataset/tow/wavs/79-F-27/79_6.wav,0.67729545,1,1
dataset/tow/wavs/79-F-27/79_16.wav,dataset/tow/wavs/653-M-33/653_20.wav,0.28625876,0,0
dataset/tow/wavs/790-M-29/790_15.wav,dataset/tow/wavs/790-M-29/790_6_vad_2.wav,0.7641901,1,1
dataset/tow/wavs/790-M-29/790_15.wav,dataset/tow/wavs/461-F-29/461_7_vad_0.wav,0.05737573,0,0
dataset/tow/wavs/790-M-29/790_15.wav,dataset/tow/wavs/790-M-29/790_1.wav,0.7856847,1,1
dataset/tow/wavs/790-M-29/790_15.wav,dataset/tow/wavs/462-F-31/462_0.wav,0.08210753,0,0
dataset/tow/wavs/790-M-29/790_6_vad_2.wav,dataset/tow/wavs/790-M-29/790_1.wav,0.7566247,1,1
dataset/tow/wavs/790-M-29/790_6_vad_2.wav,dataset/tow/wavs/50-M-33/50_10.wav,0.250134,0,0
dataset/tow/wavs/791-F-26/791_3.wav,dataset/tow/wavs/791-F-26/791_6_vad_0.wav,0.7692728,1,1
dataset/tow/wavs/791-F-26/791_3.wav,dataset/tow/wavs/453-F-27/453_53.wav,0.1718066,0,0
dataset/tow/wavs/791-F-26/791_3.wav,dataset/tow/wavs/791-F-26/791_5.wav,0.67467105,1,1
dataset/tow/wavs/791-F-26/791_3.wav,dataset/tow/wavs/54-M-33/54_1_vad_0.wav,0.17555314,0,0
dataset/tow/wavs/791-F-26/791_6_vad_0.wav,dataset/tow/wavs/791-F-26/791_5.wav,0.6518813,1,1
dataset/tow/wavs/791-F-26/791_6_vad_0.wav,dataset/tow/wavs/463-M-36/463_14.wav,0.17587516,0,0
dataset/tow/wavs/792-M-31/792_20_vad_1.wav,dataset/tow/wavs/792-M-31/792_14_vad_0.wav,0.8076328,1,1
dataset/tow/wavs/792-M-31/792_20_vad_1.wav,dataset/tow/wavs/458-M-34/458_15_vad_0.wav,0.38255078,0,0
dataset/tow/wavs/792-M-31/792_20_vad_1.wav,dataset/tow/wavs/792-M-31/792_20_vad_2.wav,0.6244371,1,1
dataset/tow/wavs/792-M-31/792_20_vad_1.wav,dataset/tow/wavs/663-F-31/663_4.wav,0.2847144,0,0
dataset/tow/wavs/792-M-31/792_14_vad_0.wav,dataset/tow/wavs/792-M-31/792_20_vad_2.wav,0.64971733,1,1
dataset/tow/wavs/792-M-31/792_14_vad_0.wav,dataset/tow/wavs/470-F-29/470_6_vad_0.wav,0.17275146,0,0
dataset/tow/wavs/793-F-28/793_10_vad_0.wav,dataset/tow/wavs/793-F-28/793_15_vad_0.wav,0.74713135,1,1
dataset/tow/wavs/793-F-28/793_10_vad_0.wav,dataset/tow/wavs/472-M-27/472_14_vad_1.wav,0.15662313,0,0
dataset/tow/wavs/793-F-28/793_10_vad_0.wav,dataset/tow/wavs/793-F-28/793_9.wav,0.77859133,1,1
dataset/tow/wavs/793-F-28/793_10_vad_0.wav,dataset/tow/wavs/647-F-32/647_17.wav,0.14599551,0,0
dataset/tow/wavs/793-F-28/793_15_vad_0.wav,dataset/tow/wavs/793-F-28/793_9.wav,0.6845664,1,1
dataset/tow/wavs/793-F-28/793_15_vad_0.wav,dataset/tow/wavs/667-F-28/667_3.wav,0.49630603,0,0
dataset/tow/wavs/794-M-30/794_8.wav,dataset/tow/wavs/794-M-30/794_14.wav,0.76668924,1,1
dataset/tow/wavs/794-M-30/794_8.wav,dataset/tow/wavs/711-F-29/711_16_vad_0.wav,0.26192555,0,0
dataset/tow/wavs/794-M-30/794_8.wav,dataset/tow/wavs/794-M-30/794_9.wav,0.7927057,1,1
dataset/tow/wavs/794-M-30/794_8.wav,dataset/tow/wavs/560-F-39/560_9.wav,0.21549726,0,0
dataset/tow/wavs/794-M-30/794_14.wav,dataset/tow/wavs/794-M-30/794_9.wav,0.7532376,1,1
dataset/tow/wavs/794-M-30/794_14.wav,dataset/tow/wavs/756-M-29/756_0.wav,0.26492906,0,0
dataset/tow/wavs/795-F-27/795_6_vad_0.wav,dataset/tow/wavs/795-F-27/795_13.wav,0.5742682,1,1
dataset/tow/wavs/795-F-27/795_6_vad_0.wav,dataset/tow/wavs/662-M-35/662_12_vad_1.wav,0.2975031,0,0
dataset/tow/wavs/795-F-27/795_6_vad_0.wav,dataset/tow/wavs/795-F-27/795_17_vad_0.wav,0.78236735,1,1
dataset/tow/wavs/795-F-27/795_6_vad_0.wav,dataset/tow/wavs/448-M-34/448_3.wav,0.1722521,0,0
dataset/tow/wavs/795-F-27/795_13.wav,dataset/tow/wavs/795-F-27/795_17_vad_0.wav,0.60365486,1,1
dataset/tow/wavs/795-F-27/795_13.wav,dataset/tow/wavs/659-F-39/659_9.wav,0.31585604,0,0
dataset/tow/wavs/796-M-32/796_4.wav,dataset/tow/wavs/796-M-32/796_15_vad_0.wav,0.66076183,1,1
dataset/tow/wavs/796-M-32/796_4.wav,dataset/tow/wavs/530-M-27/530_19_vad_0.wav,0.11811429,0,0
dataset/tow/wavs/796-M-32/796_4.wav,dataset/tow/wavs/796-M-32/796_17_vad_0.wav,0.53464866,1,1
dataset/tow/wavs/796-M-32/796_4.wav,dataset/tow/wavs/653-M-33/653_1.wav,0.28061143,0,0
dataset/tow/wavs/796-M-32/796_15_vad_0.wav,dataset/tow/wavs/796-M-32/796_17_vad_0.wav,0.65786207,1,1
dataset/tow/wavs/796-M-32/796_15_vad_0.wav,dataset/tow/wavs/799-F-30/799_2.wav,0.4105835,0,0
dataset/tow/wavs/797-F-28/797_1.wav,dataset/tow/wavs/797-F-28/797_18_vad_0.wav,0.7468657,1,1
dataset/tow/wavs/797-F-28/797_1.wav,dataset/tow/wavs/55-F-35/55_4_vad_4.wav,0.30356652,0,0
dataset/tow/wavs/797-F-28/797_1.wav,dataset/tow/wavs/797-F-28/797_19.wav,0.64300233,1,1
dataset/tow/wavs/797-F-28/797_1.wav,dataset/tow/wavs/783-F-34/783_15_vad_0.wav,0.44748512,0,0
dataset/tow/wavs/797-F-28/797_18_vad_0.wav,dataset/tow/wavs/797-F-28/797_19.wav,0.604071,1,1
dataset/tow/wavs/797-F-28/797_18_vad_0.wav,dataset/tow/wavs/763-F-26/763_3_vad_0.wav,0.3625813,0,0
dataset/tow/wavs/798-M-30/798_26.wav,dataset/tow/wavs/798-M-30/798_2.wav,0.63773143,1,1
dataset/tow/wavs/798-M-30/798_26.wav,dataset/tow/wavs/580-F-23/580_21.wav,0.36863208,0,0
dataset/tow/wavs/798-M-30/798_26.wav,dataset/tow/wavs/798-M-30/798_2_vad_0.wav,0.6461321,1,1
dataset/tow/wavs/798-M-30/798_26.wav,dataset/tow/wavs/646-M-31/646_5.wav,0.17949684,0,0
dataset/tow/wavs/798-M-30/798_2.wav,dataset/tow/wavs/798-M-30/798_2_vad_0.wav,0.9375764,1,1
dataset/tow/wavs/798-M-30/798_2.wav,dataset/tow/wavs/795-F-27/795_17_vad_0.wav,0.14330468,0,0
dataset/tow/wavs/799-F-30/799_2.wav,dataset/tow/wavs/799-F-30/799_1.wav,0.71519077,1,1
dataset/tow/wavs/799-F-30/799_2.wav,dataset/tow/wavs/566-F-32/566_11.wav,0.37067622,0,0
dataset/tow/wavs/799-F-30/799_2.wav,dataset/tow/wavs/799-F-30/799_14.wav,0.6624409,1,1
dataset/tow/wavs/799-F-30/799_2.wav,dataset/tow/wavs/646-M-31/646_15.wav,0.32389188,0,0
dataset/tow/wavs/799-F-30/799_1.wav,dataset/tow/wavs/799-F-30/799_14.wav,0.7028535,1,1
dataset/tow/wavs/799-F-30/799_1.wav,dataset/tow/wavs/527-M-24/527_19.wav,0.20283099,0,0
dataset/tow/wavs/8-M-28/8_15_vad_0.wav,dataset/tow/wavs/8-M-28/8_13_vad_0.wav,0.6005801,1,1
dataset/tow/wavs/8-M-28/8_15_vad_0.wav,dataset/tow/wavs/603-M-39/603_1_vad_0.wav,0.39047882,0,0
dataset/tow/wavs/8-M-28/8_15_vad_0.wav,dataset/tow/wavs/8-M-28/8_15_vad_1.wav,0.5928546,1,1
dataset/tow/wavs/8-M-28/8_15_vad_0.wav,dataset/tow/wavs/604-M-34/604_22_vad_0.wav,0.44560862,0,0
dataset/tow/wavs/8-M-28/8_13_vad_0.wav,dataset/tow/wavs/8-M-28/8_15_vad_1.wav,0.5006037,1,1
dataset/tow/wavs/8-M-28/8_13_vad_0.wav,dataset/tow/wavs/526-F-24/526_7.wav,0.2570198,0,0
dataset/tow/wavs/80-M-34/80_28_vad_0.wav,dataset/tow/wavs/80-M-34/80_25.wav,0.65639144,1,1
dataset/tow/wavs/80-M-34/80_28_vad_0.wav,dataset/tow/wavs/746-M-36/746_18.wav,0.28055558,0,0
dataset/tow/wavs/80-M-34/80_28_vad_0.wav,dataset/tow/wavs/80-M-34/80_9.wav,0.6368445,1,1
dataset/tow/wavs/80-M-34/80_28_vad_0.wav,dataset/tow/wavs/606-F-33/606_13.wav,0.19687454,0,0
dataset/tow/wavs/80-M-34/80_25.wav,dataset/tow/wavs/80-M-34/80_9.wav,0.74818623,1,1
dataset/tow/wavs/80-M-34/80_25.wav,dataset/tow/wavs/666-F-30/666_19_vad_1.wav,0.30156526,0,0
dataset/tow/wavs/800-M-27/800_8.wav,dataset/tow/wavs/800-M-27/800_4.wav,0.7046693,1,1
dataset/tow/wavs/800-M-27/800_8.wav,dataset/tow/wavs/576-F-25/576_13_vad_0.wav,0.22898158,0,0
dataset/tow/wavs/800-M-27/800_8.wav,dataset/tow/wavs/800-M-27/800_4_vad_0.wav,0.71466124,1,1
dataset/tow/wavs/800-M-27/800_8.wav,dataset/tow/wavs/581-M-29/581_32_vad_0.wav,0.51870674,0,1
dataset/tow/wavs/800-M-27/800_4.wav,dataset/tow/wavs/800-M-27/800_4_vad_0.wav,0.7972458,1,1
dataset/tow/wavs/800-M-27/800_4.wav,dataset/tow/wavs/766-M-26/766_15_vad_1.wav,0.5107881,0,1
dataset/tow/wavs/801-F-26/801_8.wav,dataset/tow/wavs/801-F-26/801_7_vad_0.wav,0.6807006,1,1
dataset/tow/wavs/801-F-26/801_8.wav,dataset/tow/wavs/620-F-21/620_20.wav,0.22886519,0,0
dataset/tow/wavs/801-F-26/801_8.wav,dataset/tow/wavs/801-F-26/801_2.wav,0.7170876,1,1
dataset/tow/wavs/801-F-26/801_8.wav,dataset/tow/wavs/584-M-35/584_1.wav,0.18621854,0,0
dataset/tow/wavs/801-F-26/801_7_vad_0.wav,dataset/tow/wavs/801-F-26/801_2.wav,0.6814395,1,1
dataset/tow/wavs/801-F-26/801_7_vad_0.wav,dataset/tow/wavs/771-F-28/771_20_vad_0.wav,0.33583483,0,0
dataset/tow/wavs/802-M-28/802_6.wav,dataset/tow/wavs/802-M-28/802_9.wav,0.7368749,1,1
dataset/tow/wavs/802-M-28/802_6.wav,dataset/tow/wavs/532-M-27/532_30.wav,0.13032758,0,0
dataset/tow/wavs/802-M-28/802_6.wav,dataset/tow/wavs/802-M-28/802_9_vad_0.wav,0.73877615,1,1
dataset/tow/wavs/802-M-28/802_6.wav,dataset/tow/wavs/788-M-29/788_4.wav,0.29077667,0,0
dataset/tow/wavs/802-M-28/802_9.wav,dataset/tow/wavs/802-M-28/802_9_vad_0.wav,0.9569764,1,1
dataset/tow/wavs/802-M-28/802_9.wav,dataset/tow/wavs/436-M-30/436_7.wav,0.4304759,0,0
dataset/tow/wavs/803-F-28/803_14.wav,dataset/tow/wavs/803-F-28/803_0.wav,0.63412166,1,1
dataset/tow/wavs/803-F-28/803_14.wav,dataset/tow/wavs/794-M-30/794_14.wav,0.09222419,0,0
dataset/tow/wavs/803-F-28/803_14.wav,dataset/tow/wavs/803-F-28/803_6.wav,0.68815994,1,1
dataset/tow/wavs/803-F-28/803_14.wav,dataset/tow/wavs/50-M-33/50_4.wav,0.26765108,0,0
dataset/tow/wavs/803-F-28/803_0.wav,dataset/tow/wavs/803-F-28/803_6.wav,0.7181777,1,1
dataset/tow/wavs/803-F-28/803_0.wav,dataset/tow/wavs/607-M-35/607_3_vad_3.wav,0.20145793,0,0
dataset/tow/wavs/804-M-30/804_13.wav,dataset/tow/wavs/804-M-30/804_2.wav,0.80165255,1,1
dataset/tow/wavs/804-M-30/804_13.wav,dataset/tow/wavs/667-F-28/667_3.wav,0.3730971,0,0
dataset/tow/wavs/804-M-30/804_13.wav,dataset/tow/wavs/804-M-30/804_10.wav,0.6501268,1,1
dataset/tow/wavs/804-M-30/804_13.wav,dataset/tow/wavs/483-M-33/483_3.wav,0.20710489,0,0
dataset/tow/wavs/804-M-30/804_2.wav,dataset/tow/wavs/804-M-30/804_10.wav,0.63104117,1,1
dataset/tow/wavs/804-M-30/804_2.wav,dataset/tow/wavs/731-F-27/731_8.wav,0.41233367,0,0
dataset/tow/wavs/805-F-27/805_8.wav,dataset/tow/wavs/805-F-27/805_3.wav,0.6499151,1,1
dataset/tow/wavs/805-F-27/805_8.wav,dataset/tow/wavs/597-M-31/597_15.wav,0.2773908,0,0
dataset/tow/wavs/805-F-27/805_8.wav,dataset/tow/wavs/805-F-27/805_11_vad_0.wav,0.6122097,1,1
dataset/tow/wavs/805-F-27/805_8.wav,dataset/tow/wavs/95-F-28/95_27.wav,0.36542225,0,0
dataset/tow/wavs/805-F-27/805_3.wav,dataset/tow/wavs/805-F-27/805_11_vad_0.wav,0.587284,1,1
dataset/tow/wavs/805-F-27/805_3.wav,dataset/tow/wavs/469-F-23/469_8_vad_0.wav,0.5310284,0,1
dataset/tow/wavs/806-M-32/806_23.wav,dataset/tow/wavs/806-M-32/806_11.wav,0.6677908,1,1
dataset/tow/wavs/806-M-32/806_23.wav,dataset/tow/wavs/653-M-33/653_1.wav,0.31176656,0,0
dataset/tow/wavs/806-M-32/806_23.wav,dataset/tow/wavs/806-M-32/806_19.wav,0.6406537,1,1
dataset/tow/wavs/806-M-32/806_23.wav,dataset/tow/wavs/96-M-29/96_12.wav,0.34858233,0,0
dataset/tow/wavs/806-M-32/806_11.wav,dataset/tow/wavs/806-M-32/806_19.wav,0.6726894,1,1
dataset/tow/wavs/806-M-32/806_11.wav,dataset/tow/wavs/804-M-30/804_13.wav,0.3818721,0,0
dataset/tow/wavs/807-F-28/807_7.wav,dataset/tow/wavs/807-F-28/807_14_vad_1.wav,0.48728132,1,0
dataset/tow/wavs/807-F-28/807_7.wav,dataset/tow/wavs/474-M-28/474_3.wav,0.29126054,0,0
dataset/tow/wavs/807-F-28/807_7.wav,dataset/tow/wavs/807-F-28/807_19.wav,0.4864181,1,0
dataset/tow/wavs/807-F-28/807_7.wav,dataset/tow/wavs/667-F-28/667_13.wav,0.2844727,0,0
dataset/tow/wavs/807-F-28/807_14_vad_1.wav,dataset/tow/wavs/807-F-28/807_19.wav,0.73793614,1,1
dataset/tow/wavs/807-F-28/807_14_vad_1.wav,dataset/tow/wavs/792-M-31/792_20_vad_1.wav,0.28622302,0,0
dataset/tow/wavs/808-M-32/808_26.wav,dataset/tow/wavs/808-M-32/808_3.wav,0.5587824,1,1
dataset/tow/wavs/808-M-32/808_26.wav,dataset/tow/wavs/602-F-37/602_5_vad_1.wav,0.37353593,0,0
dataset/tow/wavs/808-M-32/808_26.wav,dataset/tow/wavs/808-M-32/808_13.wav,0.6608261,1,1
dataset/tow/wavs/808-M-32/808_26.wav,dataset/tow/wavs/516-F-24/516_11_vad_0.wav,0.27475536,0,0
dataset/tow/wavs/808-M-32/808_3.wav,dataset/tow/wavs/808-M-32/808_13.wav,0.605366,1,1
dataset/tow/wavs/808-M-32/808_3.wav,dataset/tow/wavs/710-M-35/710_3_vad_0.wav,0.21403551,0,0
dataset/tow/wavs/809-F-26/809_2.wav,dataset/tow/wavs/809-F-26/809_1.wav,0.6898097,1,1
dataset/tow/wavs/809-F-26/809_2.wav,dataset/tow/wavs/528-M-32/528_6.wav,0.26587054,0,0
dataset/tow/wavs/809-F-26/809_2.wav,dataset/tow/wavs/809-F-26/809_15_vad_0.wav,0.6814275,1,1
dataset/tow/wavs/809-F-26/809_2.wav,dataset/tow/wavs/795-F-27/795_17_vad_0.wav,0.25132746,0,0
dataset/tow/wavs/809-F-26/809_1.wav,dataset/tow/wavs/809-F-26/809_15_vad_0.wav,0.65820813,1,1
dataset/tow/wavs/809-F-26/809_1.wav,dataset/tow/wavs/595-M-29/595_11.wav,0.20881169,0,0
dataset/tow/wavs/81-F-31/81_19.wav,dataset/tow/wavs/81-F-31/81_16.wav,0.6681138,1,1
dataset/tow/wavs/81-F-31/81_19.wav,dataset/tow/wavs/772-M-31/772_5.wav,0.21079627,0,0
dataset/tow/wavs/81-F-31/81_19.wav,dataset/tow/wavs/81-F-31/81_15.wav,0.62363076,1,1
dataset/tow/wavs/81-F-31/81_19.wav,dataset/tow/wavs/579-F-39/579_9.wav,0.21781799,0,0
dataset/tow/wavs/81-F-31/81_16.wav,dataset/tow/wavs/81-F-31/81_15.wav,0.71874315,1,1
dataset/tow/wavs/81-F-31/81_16.wav,dataset/tow/wavs/77-F-25/77_25.wav,0.19193038,0,0
dataset/tow/wavs/810-M-30/810_19.wav,dataset/tow/wavs/810-M-30/810_6.wav,0.6059414,1,1
dataset/tow/wavs/810-M-30/810_19.wav,dataset/tow/wavs/772-M-31/772_15_vad_0.wav,0.11474483,0,0
dataset/tow/wavs/810-M-30/810_19.wav,dataset/tow/wavs/810-M-30/810_3.wav,0.6240842,1,1
dataset/tow/wavs/810-M-30/810_19.wav,dataset/tow/wavs/636-M-30/636_12_vad_0.wav,0.36920142,0,0
dataset/tow/wavs/810-M-30/810_6.wav,dataset/tow/wavs/810-M-30/810_3.wav,0.55510104,1,1
dataset/tow/wavs/810-M-30/810_6.wav,dataset/tow/wavs/479-F-24/479_19.wav,0.3815076,0,0
dataset/tow/wavs/811-F-30/811_2.wav,dataset/tow/wavs/811-F-30/811_1.wav,0.7370535,1,1
dataset/tow/wavs/811-F-30/811_2.wav,dataset/tow/wavs/791-F-26/791_5.wav,0.26305202,0,0
dataset/tow/wavs/811-F-30/811_2.wav,dataset/tow/wavs/811-F-30/811_14.wav,0.660937,1,1
dataset/tow/wavs/811-F-30/811_2.wav,dataset/tow/wavs/479-F-24/479_10.wav,0.3404755,0,0
dataset/tow/wavs/811-F-30/811_1.wav,dataset/tow/wavs/811-F-30/811_14.wav,0.7336198,1,1
dataset/tow/wavs/811-F-30/811_1.wav,dataset/tow/wavs/525-M-29/525_7_vad_0.wav,0.11830513,0,0
dataset/tow/wavs/812-M-27/812_0_vad_0.wav,dataset/tow/wavs/812-M-27/812_3.wav,0.6839718,1,1
dataset/tow/wavs/812-M-27/812_0_vad_0.wav,dataset/tow/wavs/576-F-25/576_21.wav,0.19569331,0,0
dataset/tow/wavs/812-M-27/812_0_vad_0.wav,dataset/tow/wavs/812-M-27/812_14.wav,0.7107958,1,1
dataset/tow/wavs/812-M-27/812_0_vad_0.wav,dataset/tow/wavs/436-M-30/436_7.wav,0.2159503,0,0
dataset/tow/wavs/812-M-27/812_3.wav,dataset/tow/wavs/812-M-27/812_14.wav,0.7168032,1,1
dataset/tow/wavs/812-M-27/812_3.wav,dataset/tow/wavs/560-F-39/560_9.wav,0.33705583,0,0
dataset/tow/wavs/82-M-26/82_9.wav,dataset/tow/wavs/82-M-26/82_0.wav,0.72623825,1,1
dataset/tow/wavs/82-M-26/82_9.wav,dataset/tow/wavs/67-F-26/67_11.wav,0.26839888,0,0
dataset/tow/wavs/82-M-26/82_9.wav,dataset/tow/wavs/82-M-26/82_17.wav,0.67509115,1,1
dataset/tow/wavs/82-M-26/82_9.wav,dataset/tow/wavs/68-M-53/68_10.wav,0.28342766,0,0
dataset/tow/wavs/82-M-26/82_0.wav,dataset/tow/wavs/82-M-26/82_17.wav,0.6723924,1,1
dataset/tow/wavs/82-M-26/82_0.wav,dataset/tow/wavs/436-M-30/436_7.wav,0.16238485,0,0
dataset/tow/wavs/83-F-25/83_10.wav,dataset/tow/wavs/83-F-25/83_1.wav,0.6544581,1,1
dataset/tow/wavs/83-F-25/83_10.wav,dataset/tow/wavs/654-M-33/654_27.wav,0.1774741,0,0
dataset/tow/wavs/83-F-25/83_10.wav,dataset/tow/wavs/83-F-25/83_7.wav,0.74541223,1,1
dataset/tow/wavs/83-F-25/83_10.wav,dataset/tow/wavs/428-M-25/428_2_vad_0.wav,0.08186192,0,0
dataset/tow/wavs/83-F-25/83_1.wav,dataset/tow/wavs/83-F-25/83_7.wav,0.72843534,1,1
dataset/tow/wavs/83-F-25/83_1.wav,dataset/tow/wavs/68-M-53/68_26.wav,0.32258734,0,0
dataset/tow/wavs/84-M-30/84_21.wav,dataset/tow/wavs/84-M-30/84_12.wav,0.6776878,1,1
dataset/tow/wavs/84-M-30/84_21.wav,dataset/tow/wavs/54-M-33/54_6.wav,0.16774581,0,0
dataset/tow/wavs/84-M-30/84_21.wav,dataset/tow/wavs/84-M-30/84_17.wav,0.6867829,1,1
dataset/tow/wavs/84-M-30/84_21.wav,dataset/tow/wavs/449-F-30/449_34.wav,0.23676336,0,0
dataset/tow/wavs/84-M-30/84_12.wav,dataset/tow/wavs/84-M-30/84_17.wav,0.77897346,1,1
dataset/tow/wavs/84-M-30/84_12.wav,dataset/tow/wavs/656-F-25/656_21.wav,0.139198,0,0
dataset/tow/wavs/85-F-25/85_21_vad_0.wav,dataset/tow/wavs/85-F-25/85_6_vad_0.wav,0.30032286,1,0
dataset/tow/wavs/85-F-25/85_21_vad_0.wav,dataset/tow/wavs/96-M-29/96_10.wav,0.30107868,0,0
dataset/tow/wavs/85-F-25/85_21_vad_0.wav,dataset/tow/wavs/85-F-25/85_13.wav,0.7055127,1,1
dataset/tow/wavs/85-F-25/85_21_vad_0.wav,dataset/tow/wavs/458-M-34/458_3.wav,0.29419538,0,0
dataset/tow/wavs/85-F-25/85_6_vad_0.wav,dataset/tow/wavs/85-F-25/85_13.wav,0.32819667,1,0
dataset/tow/wavs/85-F-25/85_6_vad_0.wav,dataset/tow/wavs/515-M-29/515_22_vad_1.wav,0.14788997,0,0
dataset/tow/wavs/86-M-31/86_2_vad_0.wav,dataset/tow/wavs/86-M-31/86_5_vad_0.wav,0.76515305,1,1
dataset/tow/wavs/86-M-31/86_2_vad_0.wav,dataset/tow/wavs/509-M-29/509_29.wav,0.1603876,0,0
dataset/tow/wavs/86-M-31/86_2_vad_0.wav,dataset/tow/wavs/86-M-31/86_6_vad_0.wav,0.8087244,1,1
dataset/tow/wavs/86-M-31/86_2_vad_0.wav,dataset/tow/wavs/741-F-29/741_12.wav,0.18471333,0,0
dataset/tow/wavs/86-M-31/86_5_vad_0.wav,dataset/tow/wavs/86-M-31/86_6_vad_0.wav,0.79766005,1,1
dataset/tow/wavs/86-M-31/86_5_vad_0.wav,dataset/tow/wavs/602-F-37/602_0.wav,0.24223915,0,0
dataset/tow/wavs/87-F-26/87_12_vad_0.wav,dataset/tow/wavs/87-F-26/87_15_vad_0.wav,0.6452112,1,1
dataset/tow/wavs/87-F-26/87_12_vad_0.wav,dataset/tow/wavs/82-M-26/82_0.wav,0.40668273,0,0
dataset/tow/wavs/87-F-26/87_12_vad_0.wav,dataset/tow/wavs/87-F-26/87_1_vad_0.wav,0.66956866,1,1
dataset/tow/wavs/87-F-26/87_12_vad_0.wav,dataset/tow/wavs/65-F-30/65_4.wav,0.22851154,0,0
dataset/tow/wavs/87-F-26/87_15_vad_0.wav,dataset/tow/wavs/87-F-26/87_1_vad_0.wav,0.656479,1,1
dataset/tow/wavs/87-F-26/87_15_vad_0.wav,dataset/tow/wavs/563-F-29/563_12.wav,0.24230763,0,0
dataset/tow/wavs/88-M-33/88_1.wav,dataset/tow/wavs/88-M-33/88_16.wav,0.68787396,1,1
dataset/tow/wavs/88-M-33/88_1.wav,dataset/tow/wavs/528-M-32/528_6.wav,0.29281452,0,0
dataset/tow/wavs/88-M-33/88_1.wav,dataset/tow/wavs/88-M-33/88_0.wav,0.67893016,1,1
dataset/tow/wavs/88-M-33/88_1.wav,dataset/tow/wavs/640-M-54/640_10.wav,0.26875862,0,0
dataset/tow/wavs/88-M-33/88_16.wav,dataset/tow/wavs/88-M-33/88_0.wav,0.75975335,1,1
dataset/tow/wavs/88-M-33/88_16.wav,dataset/tow/wavs/511-F-29/511_0.wav,0.1130384,0,0
dataset/tow/wavs/89-F-26/89_12.wav,dataset/tow/wavs/89-F-26/89_23.wav,0.66963637,1,1
dataset/tow/wavs/89-F-26/89_12.wav,dataset/tow/wavs/500-F-27/500_21.wav,0.06969711,0,0
dataset/tow/wavs/89-F-26/89_12.wav,dataset/tow/wavs/89-F-26/89_8.wav,0.67361486,1,1
dataset/tow/wavs/89-F-26/89_12.wav,dataset/tow/wavs/584-M-35/584_15.wav,0.22543141,0,0
dataset/tow/wavs/89-F-26/89_23.wav,dataset/tow/wavs/89-F-26/89_8.wav,0.714893,1,1
dataset/tow/wavs/89-F-26/89_23.wav,dataset/tow/wavs/487-M-34/487_12_vad_0.wav,0.20838237,0,0
dataset/tow/wavs/90-F-50/90_5_vad_0.wav,dataset/tow/wavs/90-F-50/90_2_vad_0.wav,0.6906312,1,1
dataset/tow/wavs/90-F-50/90_5_vad_0.wav,dataset/tow/wavs/767-F-26/767_23.wav,0.13575462,0,0
